id,imageId,question,gold_answer,cclm_answer,xgqa_type,fullAnswer
20692406,n499081,Permadani tersebut terletak di depan apa?,cabinet,shower,query,The rug is in front of the cabinet.
20692405,n499081,Apa yang terdapat di depan lemari tersebut?,rug,shower,query,The rug is in front of the cabinet.
20395150,n369313,Apakah terdapat meja berwarna merah atau sandaran kaki?,no,no,logical,"No, there is a table but it is white."
202218928,n578564,Apakah talenan terdapat di bagian bawah foto?,yes,yes,verify,"Yes, the cutting board is in the bottom of the image."
20692408,n499081,Di depan apakah permadani tersebut terletak?,cabinet,shower,query,The rug is in front of the cabinet.
202053417,n334278,Wasit yang berada di sebelah kanan pemain sedang berdiri di mana?,field,field,query,The umpire is standing on the field.
20721904,n89148,Apakah boneka yang berada di sebelah kanan tangga terbuat dari plastik?,yes,yes,verify,"Yes, the doll is made of plastic."
201153399,n160664,Apakah pagar tersebut berbentuk bulat?,no,no,verify,"No, the fence is rectangular."
201804367,n51002,Di bagian gambar manakah terdapat monitor komputer?,right,living room,query,The computer monitor is on the right of the image.
20414597,n16936,Siapa yang sedang disaksikan penonton?,skateboarder,boy,query,The spectators are watching the skateboarder.
20414596,n16936,Orang-orang yang sedang menunggu sedang menonton siapa?,skateboarder,boy,query,The spectators are watching the skateboarder.
20414591,n16936,Siapa yang menonton pemain papan luncur di sisi kiri gambar?,spectators,boy,query,The spectators are watching the skateboarder.
20647179,n98540,Apakah jersey memiliki warna yang sama dengan topi?,yes,yes,compare,"Yes, both the jersey and the cap are blue."
202102751,n386682,Apakah terdapat toilet di samping wastafel?,no,no,verify,"No, there is a washing machine next to the sink."
20169718,n58220,Apakah terdapat topi hijau di foto tersebut?,yes,yes,verify,"Yes, there is a green hat."
20491675,n335542,Apakah bingkai foto yang tidak kecil tersebut dihiasi dengan seekor beruang?,yes,yes,verify,"Yes, the picture frame is decorated with a bear."
20330492,n260521,Apakah pagar terletak di belakang mobil?,no,yes,verify,"No, the fence is in front of a car."
201482214,n470920,"Di bagian manakah kacamata tersebut terletak, atas atau bawah?",top,bottom,choose,The glasses are in the top of the image.
20162377,n202379,Terbuat dari apakah pagar tersebut?,metal,metal,query,The fence is made of metal.
202125912,n573460,Apakah celana pendek tersebut berwarna abu-abu dan pendek?,yes,yes,logical,"Yes, the shorts are gray and short."
20609567,n437064,Apakah peralatan makan yang berada di depan kue tersebut bersih dan terbuat dari logam?,yes,yes,logical,"Yes, the spoon is clean and metallic."
201758589,n4777,Apa warna meja yang di sampingnya duduk wanita tersebut?,brown,brown,query,The table is brown.
201175142,n357784,Menurut Anda apa yang terletak di atas botol yang terbuat dari plastik?,bottle cap,soap,query,The bottle cap is on top of the bottle.
202012614,n326988,Apakah rak terlihat berwarna coklat dan pendek?,no,no,logical,"No, the shelves are short but white."
202286721,n413002,Jenis hewan apa yang sedang dilihat orang Kaukasia?,elephant,bear,query,The woman is looking at the elephant.
202012618,n326988,Berapa tinggi rak tersebut?,short,tall,query,The shelves are short.
201758587,n4777,Seberapa besar meja yang disampingnya terparkir kereta dorong tersebut?,small,large,query,The table is small.
201861459,n390187,Apakah jaket yang berlengan pendek tersebut berwarna pink dan bersih?,no,no,logical,"No, the jacket is clean but black."
20306236,n554880,Apakah kemeja tersebut terlihat terbuka atau tertutup?,open,open,choose,The shirt is open.
20344936,n560243,Apa yang terdapat di depan tanaman?,lawn,fence,query,The lawn is in front of the plants.
20456639,n65885,Apakah terdapat meja atau lampu yang tidak terbuat dari logam?,no,no,logical,"No, there is a table but it is metallic."
20149767,n65866,Apakah Anda melihat toilet di sebelah kiri laci?,yes,yes,verify,"Yes, there is a toilet to the left of the drawer."
201859225,n460556,Apakah ransel tersebut besar dan berwarna gelap?,yes,yes,logical,"Yes, the backpack is large and dark."
20541456,n527290,Di sisi manakah rak tersebut berada?,right,left,query,The shelves are on the right of the image.
201235578,n527589,Apakah keranjang terlihat sempit?,no,no,verify,"No, the basket is wide."
201175149,n357784,Apakah tutup botol berada di atas gelas anggur?,no,yes,verify,"No, the bottle cap is on top of a bottle."
201273169,n46510,Apakah langit cerah?,yes,no,verify,"Yes, the sky is clear."
20257226,n441859,Apa warna topi yang sedang dikenakan orang tersebut?,green,black,query,The hat is green.
202240720,n162148,Apakah kemeja resmi tersebut terlihat berwarna oranye dan bermotif garis-garis?,yes,yes,logical,"Yes, the dress shirt is orange and striped."
201758368,n4777,Pada apakah tas tersebut tergantung?,stroller,yes,query,The bag is hanging from the stroller.
20709969,n24526,Siapa yang sedang memakai celana tersebut?,woman,man,query,The woman is wearing pants.
20709968,n24526,Siapa yang sedang memakai celana?,woman,guy,query,The woman is wearing pants.
201175285,n357784,Apakah tirai berada di sebelah kiri sebuah bantal?,no,yes,verify,"No, the curtain is to the left of a camera."
201207227,n222915,Makanan apakah yang berwarna coklat?,sandwich,salad,query,The food is a sandwich.
201676410,n233607,Apa yang terdapat di bawah orang tersebut?,rug,rug,query,The rug is under the person.
20953118,n413319,Apakah kaos polo tersebut terlihat berwarna putih dan berlengan pendek?,no,yes,logical,"No, the polo shirt is short sleeved but blue."
201574381,n116329,Terbuat dari apakah jendela tersebut?,glass,metal,query,The window is made of glass.
20721933,n89148,Mainan seperti apa yang terdapat di sebelah kanan tangga?,doll,stuffed animal,query,The toy is a doll.
202257941,n216553,Berapa panjang ekornya?,long,long,query,The tail is long.
20783128,n355339,Terbuat dari bahan apakah laptop yang berada di dekat kaca?,plastic,plastic,query,The laptop is made of plastic.
201434364,n545516,Dimanakah pesawat tersebut?,pavement,pavement,query,The plane is on the pavement.
201067854,n367944,Apakah kursi tersebut berada di sebelah kiri?,yes,yes,verify,"Yes, the chair is on the left of the image."
20637345,n184385,Apakah alat yang berada di samping dinding terbuat dari logam dan berwarna hitam?,no,no,logical,"No, the stove is metallic but white."
20306942,n554880,Apakah kursi tersebut berwarna cokelat muda?,yes,no,verify,"Yes, the chair is light brown."
2090974,n565418,Apakah jendela tersebut berkabut dan gelap?,yes,no,logical,"Yes, the windows are foggy and dark."
20403274,n249639,Apakah terdapat handuk di dekat wastafel?,yes,yes,verify,"Yes, there is a towel near the sink."
20403260,n249639,Di sisi gambar manakah handuk berwarna putih tersebut berada?,left,right,query,The towel is on the left of the image.
2090973,n565418,Apakah jendela tersebut gelap atau berwarna putih?,dark,dark,choose,The windows are dark.
20721859,n89148,Apakah mainan yang berada di atas gadis tersebut terlihat kecil dan berwarna putih?,no,yes,logical,"No, the doll is small but red."
201438270,n66756,Apakah tongkat pemukul dan topeng terbuat dari bahan yang sama?,no,no,compare,"No, the bat is made of wood and the mask is made of metal."
201886847,n429961,Apakah kendaraan tersebut kotor?,no,no,verify,"No, the vehicle is clean."
201735403,n240973,Furnitur apa yang di atasnya terletak laptop?,desk,shelf,query,The laptop is sitting on top of the desk.
20452134,n6908,Apa yang menggantung pada bingkai foto?,christmas light,picture,query,The Christmas light is hanging off the picture frame.
20452137,n6908,Pada apakah lampu natal tergantung?,picture frame,yes,query,The Christmas light is hanging off the picture frame.
20303041,n318684,Apakah terdapat payung di sebelah kanan pria dengan rambut diatasnya?,yes,no,verify,"Yes, there is an umbrella to the right of the man."
20452131,n6908,Di belakang furnitur seperti apakah lampu natal tersebut terletak?,chair,table,query,The Christmas light is behind the chair.
201481762,n470920,Apa yang terletak di atas wanita yang berada di tengah?,flowers,jacket,query,The flowers are on top of the woman.
201068256,n159802,Apakah terdapat wanita di sebelah kanan ponsel kecil tersebut?,no,yes,verify,"No, the woman is to the left of the mobile phone."
20922983,n480253,Apakah kendaraan yang tampak berwarna coklat tersebut diparkir di depan sebuah traktor?,no,no,verify,"No, the car is parked in front of a fire truck."
202244594,n296467,Apakah sayuran berwarna oranye dan kacang yang berada di dekat biskuit keduanya masih segar?,yes,yes,logical,"Yes, both the carrots and the beans are fresh."
20896517,n548534,Apakah meja dapur itu terletak di bawah mesin pencuci piring?,no,yes,verify,"No, the countertop is below the microwave."
20691661,n153293,Apakah handuk terbuat dari kain tersebut pendek atau panjang?,long,long,choose,The towels are long.
20896519,n548534,Apakah meja dapur berada di bawah fiting lampu?,yes,yes,verify,"Yes, the counter top is below the light fixture."
20898758,n243701,Apakah pria itu sedang memakai sebuah sarung tangan?,no,yes,verify,"No, the man is wearing a shirt."
201920428,n187544,Apakah bangunan tersebut memiliki warna yang berbeda dengan lapangan tersebut?,yes,no,compare,"Yes, the field is green and the building is white."
201920420,n187544,Apakah warna celana pendek sama dengan warna sepatu?,yes,yes,compare,"Yes, both the shorts and the shoes are black."
201676306,n233607,Apakah dia berada di sebelah kiri atau di sebelah kanan bantal yang terlihat empuk tersebut?,left,left,choose,The person is to the left of the pillow.
201886856,n429961,Apakah kendaraan yang tidak kotor tersebut berwarna merah dan terbuat dari logam?,yes,yes,logical,"Yes, the vehicle is red and metallic."
20480640,n520071,Perangkat apa yang tidak terbuka?,radio,laptop,query,The device is a radio.
201654526,n6309,Kendaraan apa yang berada di sebelah kanan gerobak tersebut?,car,car,query,The vehicle is a car.
201885570,n222297,Apakah air tersebut berwarna biru dan basah?,yes,yes,logical,"Yes, the water is blue and wet."
20414531,n16936,Di sisi gambar manakah helm tersebut berada?,left,right,query,The helmet is on the left of the image.
20753240,n49438,Furnitur apa yang tidak kecil?,dresser,dresser,query,The piece of furniture is a dresser.
20717045,n67005,Apakah tas tersebut besar?,no,no,verify,"No, the bag is small."
201528142,n118102,"Menurut Anda, berapa tinggi kompor yang terletak di belakang meja?",tall,tall,query,The stove is tall.
201504720,n298104,Seberapa besar bunga yang berada di papan selancar?,small,small,query,The flower is small.
20468525,n171169,Di belakang kendaraan apakah pepohonan tersebut berada?,trailer,no,query,The trees are behind the trailer.
20468524,n171169,Kendaraan apakah yang di belakangnya terdapat pepohonan?,trailer,no,query,The vehicle is a trailer.
20468529,n171169,Apakah pepohonan hijau berada di belakang kendaraan yang berada di sebelah kiri pria tersebut?,yes,yes,verify,"Yes, the trees are behind the trailer."
20705935,n264887,Apakah tetikus berada di sebelah kiri sebuah papan ketik?,yes,yes,verify,"Yes, the mouse is to the left of a keyboard."
20550547,n579928,Apakah Anda melihat jendela besar atau pintu?,no,no,logical,"No, there is a window but it is small."
20826942,n283587,Apakah bentuk lemari berbeda dengan bentuk meja kopi?,no,yes,compare,"No, both the cupboard and the coffee table are square."
201067648,n367944,Apakah serbet terdapat di bagian atas atau di bagian bawah foto?,bottom,bottom,choose,The napkin is in the bottom of the image.
20182827,n151768,Apakah terdapat pria di sebelah kiri sayuran yang tidak busuk?,yes,yes,verify,"Yes, there is a man to the left of the vegetable."
20303007,n318684,Apa warna payung  yang berada di sebelah kiri?,pink,pink,query,The umbrella is pink.
20308745,n278312,Apakah alat yang berada di sebelah kiri blok pisau terlihat kotor dan gelap?,no,no,logical,"No, the stove is dark but clean."
202262107,n28572,Di depan apakah bunga tersebut berada?,napkin,chair,query,The flowers are in front of the napkin.
20308749,n278312,Apa warna kompor tersebut?,dark,white,query,The stove is dark.
201407175,n282607,Apakah Anda melihat pagar di belakang dia?,yes,yes,verify,"Yes, there is a fence behind the man."
20119085,n540852,Apakah sepatu tersebut hitam dan terbuka?,yes,yes,logical,"Yes, the shoe is black and open."
20226398,n68769,Apakah warna langit-langit berbeda dengan pelat?,yes,white,compare,"Yes, the plate is red and the ceiling is white."
202286517,n413002,Apakah terdapat beruang di sebelah kanan pisang?,no,yes,verify,"No, there is an elephant to the right of the bananas."
202265600,n534106,"Bagaimana tampilan kemeja lengan pendek tersebut, berwarna putih atau biru?",white,white,choose,The shirt is white.
202265603,n534106,Apakah baju tersebut berlengan pendek?,yes,yes,verify,"Yes, the shirt is short sleeved."
201111100,n546616,Berapa panjang penanda yang berada di sebelah cangkir?,long,long,query,The marker is long.
202059930,n14087,Apakah warna tembok berbeda dengan warna anjing?,no,yes,compare,"No, both the wall and the dog are white."
201037170,n393305,Di depan tanda apakah gadis tersebut berada?,traffic sign,yes,query,The girl is in front of the traffic sign.
202106342,n574498,Terbuat dari apakah pagar tersebut?,metal,metal,query,The fence is made of metal.
20899611,n186491,Apakah teh yang berada di sebelah kanan roti lapis tersebut kering atau basah?,wet,dry,choose,The tea is wet.
20894117,n272313,Apakah bangunan besar tersebut berada di belakang pohon yang tidak pendek?,yes,no,verify,"Yes, the building is behind the tree."
201067504,n367944,Perangkat apakah yang tidak berwarna putih?,calculator,screen,query,The device is a calculator.
201428795,n64959,Di sisi gambar mana alat plastik tersebut berada?,left,left,query,The vacuum is on the left of the image.
